order_item_id,order_id,product_id,quantity,unit_price,discount,line_total
5f099623-3930-439c-ad7a-bba3f5565f72,767be12e-d498-4bc6-b7af-c08b55e9d6a3,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
7253f91d-cb8e-4d53-86d8-32e7f209db1d,1127febb-b7d1-4066-8955-55a9ab8f732e,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
10cce8cc-887d-4382-944c-2be306ef1742,6f947ef5-8bc6-4530-aa17-90ed75dc7dfc,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
194f1464-27d0-42ed-829e-2164ef74dab6,59aab733-eaac-446d-8cf8-0e1b3d2b214a,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
8ee26181-7155-4302-bf60-a06ab8d0c74d,4b740939-0a3e-4037-b34d-c4877fa049d1,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,1299.99,0,1299.99
38862060-9d7e-4f7a-bd34-905fa755ce48,4b740939-0a3e-4037-b34d-c4877fa049d1,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
5c982a62-1828-41c0-8609-0b0afeacf0b6,e1d7e29a-4a9e-4e8a-8d95-e32af20b6e89,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
534fda22-7f46-4610-a53b-03e15f7ef113,eb406bf8-e238-48da-be2c-4c424891c418,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
97435740-4aa7-4760-8626-644996549f79,087aa486-cfb8-42cf-b4aa-da2a3ad22aaa,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
59fa4b8e-2548-4c90-8e2f-a24c88e3c248,b55d250a-ef52-4bc5-b921-d3dd737e096d,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
5e9d6dc0-523c-481e-9bae-9921f0c55b3d,7c6eebdf-b4a4-4bd0-817f-6e3393b6bd03,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,89.0,0,89.0
9af0c5e2-4607-4fb1-bc93-4175a1ba1ff7,7c6eebdf-b4a4-4bd0-817f-6e3393b6bd03,1825bc54-30be-445f-a835-14f2ceb81f9d,1,89.0,0,89.0
3927803c-2f8a-47a4-8c66-7885c1d254b2,7c6eebdf-b4a4-4bd0-817f-6e3393b6bd03,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
2d014774-d767-4554-9a51-197a8f046c01,d24a9af2-6a9c-461c-b751-5136ecd29087,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
943970d9-3e15-4ede-ae1a-f9f3a40387f7,de003f8f-1ca6-4701-9245-0ec445c9fc83,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
2199a435-d974-4f35-919c-f914a49062af,8c4fd02a-d9c4-4065-9895-6587861da31e,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
8526751c-e668-4231-b4dc-e36d0c7dac1f,5d718594-1aae-4d7f-accd-cf742737f421,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
7b252781-4038-48db-920d-16972274cf38,0563e084-ce0f-4292-95f3-68ee46c5cc07,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
1192bf55-f6d4-483b-abf1-0d26c1b0efda,d18e6e67-45c0-4bbf-a69d-e474f30a1d3a,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
124c4409-4e4b-41f1-ac7a-bf9ed7a30ece,7b3c4e14-1cf2-4bbf-876a-f9c464885650,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
245637e5-4bd1-450c-9fda-567a72c5f7ef,7f0e6b44-6e06-4c41-a3b9-6a20675b12f2,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
1f8a5d2d-76f5-4ba8-b57b-32641ee10de0,9dacd730-3984-4013-a416-9912574179b5,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
6db14eec-6eca-45cb-9bf2-4c16abc246ea,389e0536-e92d-43ad-9c7f-3b2abfef09d2,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
27b919e5-a1ce-46bc-b242-09f062e50a1f,81877f1f-796c-410b-8d9d-542835fbb634,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
4e0a96df-c8ca-4e9a-a67d-1a90751a601c,6276ddea-a1eb-493c-9cbf-2257884f17ce,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
4babb91e-fddc-44f4-b8ae-cb0318a6e9c9,ae6b4282-d0fb-4f57-a8d7-27de627eb2fb,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
f12fa52c-369d-4c56-9875-eb05ead00a49,794215a3-c8de-4141-9ad0-76243bb83f9f,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
16c3586b-2e26-4a8b-bc7a-aa7100c551bc,9af93293-f47c-444e-9cf1-7ec6297d7c67,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
1da4b83d-3eee-40d7-8709-a4da3fa09f4d,e31d575c-e477-4528-8522-45e6151a9d08,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1d884020-90d3-44e5-9c97-bc4d508389bb,8d93f285-ec9e-47f1-8510-f7f73954a439,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
f6e0de45-1897-42d5-a52f-dfe959ae2e18,537c0ff4-8128-4085-88c9-41f4620a2ced,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
1260760f-bc41-45e5-a5c9-95a41df4b89f,556ec00c-18c0-4cb2-9461-b26fc13f193c,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
bdc0cf85-14eb-48e9-829d-dfcfce223349,fe1e4621-2e1a-405a-89da-d61481819b4c,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
635f888d-07c3-4cb6-aa07-386f84f3d1f1,85e907a1-f3d3-494e-8ac1-4b8a90eb15ef,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
60c4a576-9673-4b65-934b-2a6f37422a34,5891d39b-0b59-4453-8bba-0e4313e7c269,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
6ef2226a-8db4-49c4-8441-5fca5888da54,fdac44ca-7a2d-4b07-8aa1-06a3290535e8,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
b2edc332-52fa-456a-8d5d-93416e21fb89,11cba26b-2177-4263-95fc-0a1f7a8be8f2,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
b2abc1d6-1ca2-4bbc-af1b-88b6b5c0ee77,34060aca-e5ea-4839-8f9b-c3874e59f761,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
bf6da3ad-1df1-45f5-a0f7-b47525b8c183,ddb7b4bc-2e84-41d4-85b9-6a66a0c78a7f,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
fdb5ead7-2ee7-42e0-8bb2-5cb8eb4150d6,66c6522f-22c0-46fc-81c1-9644a456f729,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
da673555-2271-461f-beba-00e570167f4f,0cef5de0-22ac-410b-a5ff-45e97f330ac4,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
181736b2-95df-4a57-9020-07dc43c361c0,268a89d9-0f8c-4353-84ae-dcf1bf8ce746,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
2aa23a91-47b2-4d45-b517-6b030437a49c,315de32b-ddc1-4178-a11f-721aedf24073,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
040c1316-fe67-4c19-be30-01629d3db353,184943ad-e174-4cb6-b600-16afd78baa0b,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
4fb4950e-f9b4-49d9-b995-24d1fa583967,185b7306-c3a8-4e35-917a-3228e1ec9e6a,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
95d6710e-dc3c-4c66-94b3-af02dc65634d,18dbf2f8-e761-439b-b77b-4e951c4e91cb,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
2cfe413f-ce5e-427f-a1e0-9ce62b8df127,eaa9749a-1401-49a4-96be-5a3dc6b3350a,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
77d6a8e6-241a-4f82-b373-0340df9c1eef,deb3a19c-13bd-457a-889f-0c49a5a31fd5,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
43698842-df4d-4e8c-b127-017ca03666e5,f3e5d223-1f0e-439b-95d3-f08f6f12dea1,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
11591641-3f5c-4154-b4ae-1e5f67b5acf3,0630e9b0-41eb-48c1-9436-e7cc07e21212,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
86deec09-85b6-4c7b-b276-8e65d6d40f81,5243ea9b-cdba-4bbb-94fc-95f3f23634b5,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
029b9b06-35e6-4b3c-897e-45cddce1a2ad,52ba2684-768d-4e02-bc5d-0a8899d7df6d,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
83fa38b7-5d81-4f46-9837-0026f2ad8f28,94cdc46f-dc6f-40f8-b303-5d599c5d9a9f,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
76d8b718-a508-4928-bd70-ed7330ce51f0,6eef851e-7c32-4301-9e17-eab65ad1682e,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
a6033ca0-43d1-45b4-8b93-abf1c75b6c97,d62d8649-6151-436c-a16e-5b1cb5ae5db6,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
3488708c-55b1-4321-9b94-083a8e9d2f90,fbef7791-0dcc-449c-80ff-f1c819c05808,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
68381daf-5a34-42ff-9147-6cc5f57841df,ab4c3ffe-cd9a-403b-8134-bbeee025120f,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
2d313ec2-c31d-4491-a337-52f50a268504,db8379fc-e928-4585-9f19-94fc8bec514a,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
b4fab2e4-61d8-4f51-baa5-0fb282635d6e,0d3b1714-534c-4989-866b-3aa6d13e2816,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
0d828bb1-4f23-4b15-a363-273aa57c208d,4ab20564-6ac1-4117-9878-25080ad8a3e1,93829b43-922f-415a-a1e3-db63ef7ddc76,1,139.5,0,139.5
738a9181-f621-4629-a7e7-824df1b28489,4ab20564-6ac1-4117-9878-25080ad8a3e1,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
79eeaf2d-f983-418b-94e6-6df85b043dd5,1be0f5a2-dcd8-49fc-8b95-082f864f3a20,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
d7c250e1-fdc8-4b67-9bab-500b4728753d,4927add8-864c-45d4-9afc-61504121a136,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
d3f3a8c9-4df2-4238-ad91-96032e7472ea,beebf771-e0b0-4ed1-a594-59557b184fe2,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,499.0,0,499.0
1b92b8bb-0d5a-476f-a6a4-8203132c411c,beebf771-e0b0-4ed1-a594-59557b184fe2,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
7402530a-5fd6-44ee-a904-144995ecbd4c,6ab803fd-d5c4-42a8-b9aa-791a7dc9f9c0,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
7c9c6c15-e4f2-4fe1-a4f2-1ee489dbfe05,0c837325-2b12-4f7f-8b05-a30306916aa5,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
49081f2e-7b40-44f3-905e-afe03db6d982,9be0c36d-217e-4afc-a082-2b2d6c651573,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
0c3c2594-5f64-4f10-9fa5-523b44507263,ca3d8c86-7ddb-438f-9279-eda1b64ef376,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
61e696f0-ac51-4932-8fa5-f1aafc4a5cd5,42e9bbb7-eeac-4379-9136-95c9a4a99fb3,1825bc54-30be-445f-a835-14f2ceb81f9d,1,749.0,0,749.0
712f9b52-fabd-4397-8798-67a44f8d021e,42e9bbb7-eeac-4379-9136-95c9a4a99fb3,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
1221acab-7d64-4651-9667-3d950b516ae3,c81f71f2-f5d9-4709-96ee-f06780cad181,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
6bb16e13-9edb-424f-a418-ae4a131cbcab,3978697c-2b03-44a5-b23c-3c428fc95af6,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
c4435399-f213-4e1f-936a-79adfbbd81ea,21cbc4e1-e55c-4440-bb54-3ec8d61122f7,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
81887724-7065-4ac8-b578-34c9bcb3eb9f,8419e69c-2145-4e43-88fb-eaf784767c2a,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
d78b70b3-bfd3-42b8-9a94-c0f35bf20c3c,0139d905-ff7f-4ba4-8b2d-5bbea0df07f8,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
f08812b4-5cf4-46f5-be7a-6d79b9af4445,e82ecb32-c2fd-4a69-b61c-36c1258841cc,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
ccb3556e-332c-4742-8ac3-6d4a40eee46c,395ecf25-89aa-40b0-b7de-6103faf17d69,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
bce2ebdf-6a95-48e7-9526-6d13f2a66eb6,d2109483-ef9b-443a-b09e-7c295aa46705,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
0036720d-ebca-43f7-9cb4-5c91bab15493,64707099-cc19-4ef8-9681-b2f36227dac3,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,329.0,0,329.0
7e2a464c-1499-42ee-aad4-5b140a25f44d,64707099-cc19-4ef8-9681-b2f36227dac3,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
6c8e8d88-47fb-4817-a1b6-bc63f38d4289,bd6545ef-f8e2-46aa-9ee0-601b39fd2a99,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
0e1d2a9a-2a05-47d9-89dc-02a44250adc0,3e393a9d-4c3e-4720-bcc5-24b29154528a,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
d637085d-57bc-4605-9b62-8172574840e6,b49e8865-3fb9-473e-a76b-5e5441dc5122,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
fb9fbde8-fcb3-40a7-8fc8-7581440df24c,58a3f5f3-3ff0-4899-b983-ee10b060cf66,766ecb15-474e-4c19-aef9-12766c006f61,1,599.0,0,599.0
686eafbd-c2be-4b17-94e6-7f8a239bbdbd,58a3f5f3-3ff0-4899-b983-ee10b060cf66,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
d198aaa0-77c4-47f9-aa6f-2a48b637fc88,d4ca236d-bd2b-4059-8356-45fc3faf108b,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
bd8a5024-085c-49ee-bf60-f44df51d46b1,8a50a06c-6629-42ef-97ef-2251e18b16fd,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
3317bc81-b4c2-455f-b96a-449290ba23f0,6247bbcb-3971-44ed-8f42-c142d58840bb,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
3f7a8257-e031-495d-8548-4f3cc4b24306,966845de-4321-4962-8a27-6170a174bfd3,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
b64a4d34-bbd5-49ea-8438-62dc50b8417c,6186a223-e9ed-41a0-ae58-59b28d3e788f,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
ffb35329-17f7-4f3b-8ebe-af5f937d569f,844f9e5c-888e-4527-8d47-12bdc8035a34,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
6005e315-042e-469b-b6dd-ec454716f8cc,af121020-912e-449c-b14f-e9cc1416b03d,93829b43-922f-415a-a1e3-db63ef7ddc76,1,425.0,0,425.0
4a4be463-62f9-4c43-941a-ba7c9923389e,af121020-912e-449c-b14f-e9cc1416b03d,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
017389b4-a3c3-4ffc-8d28-5e07712fa0ff,6d7e11bf-3e07-4564-92f4-680c3c537162,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
4dab59d4-c7c2-4d91-8b02-c28b53d8a4c5,61861dd3-9f70-42cb-9014-33c473e1ea9a,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
6bc5ec7b-31ad-42b2-94e9-bb999da788c3,5e1f9c5f-6789-4767-9134-4eb7b44b8587,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
842f1296-0833-4ddf-8b4f-6ee020f4492c,c0139ee0-f2b5-40e1-930f-2550b07d8c07,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
c681dc86-4b78-4474-9f85-7a0ddc72975b,9878bf03-2959-4893-b69d-b29c2274d521,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
a0963ca9-3961-40a4-814b-c4dda6672737,f9fdd66f-1515-4f53-a06d-904268e2f407,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
ed652ca7-7524-4a4c-83ff-41f1fd90d717,da51cc25-788f-4c69-8c31-bfcad953c29b,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
d2eed2de-f40a-492a-b6f4-742aa208048e,61ea1534-e9b0-468a-a6d2-4a41350d9204,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
eaa200aa-f5cc-4e84-aac2-92559ff7206a,5ac252e2-e503-4583-aaeb-2a5ae0c64bbd,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
04d64069-addc-4d65-bf6a-0c03f298a8ee,a556eefb-17e7-4987-92e3-a21247b26517,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
973b28f4-bc21-442d-ad97-1ff33112ab4e,d725d996-5cd2-4512-836a-18d54d763933,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
998b1c29-05d7-4ca5-99e6-5b93fe467adc,c19119b0-a666-43e4-9940-85c750f39310,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
2dc7112c-9977-4bb3-a547-5827b9689b99,317a3645-76c0-4b99-883e-738c72fc7c06,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
23ee1aa4-c63c-4861-b43a-f3d44ee46d65,261f7629-fa58-43e1-ba33-c423aa7b3b28,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
f818f3b7-347f-4752-88fa-04b28a256ae7,5b1188d3-4c94-41ac-82d5-a8be8fffda68,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
e1bbc866-e79a-4c29-ac9f-3df5bf861bdd,e3ce6956-3541-4d17-9ee8-f3088ad4eb97,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
d56d545f-e2e0-426d-a38c-a7baddab9a04,fa116666-e746-4660-947c-e54eee0b0253,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,109.0,0,109.0
56c582ae-f929-46cc-a35d-3191bd5d39ea,fa116666-e746-4660-947c-e54eee0b0253,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
d94d7e6e-3f7a-4ef9-9582-49f71645f80f,bd1e6411-f2a1-4976-b85f-9028425bfcb8,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
4c008800-0957-4c23-841f-cd6d828069f4,d89f6de5-6557-4fbf-9521-253a80d7ae5b,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
0f25054f-c7ce-436d-87c0-211fef69af44,bef80ad5-706a-4057-8e4a-0a0fef176d28,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
84aadc1f-173c-4f86-a316-389c379e428c,98c084d8-8506-43ee-86e9-d82f38347791,b92da22b-21df-406f-8a0b-3c3336d8393a,1,289.0,0,289.0
7f5ad3d7-6cd1-4dc6-8482-03e24231db4d,98c084d8-8506-43ee-86e9-d82f38347791,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
8a84ddcd-4a0c-42a0-b321-10c12c8ed147,d3496655-c283-4f05-bc29-a583b600d57d,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
c6ecc5a3-7146-4a29-bd8d-eea239b4d095,8c880fc3-ad00-46f9-998e-a365a301af21,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
390d6cc8-83ff-4df1-8ef0-c749e7ed7041,fa81ee27-6629-40ae-9f2c-2e957dbaed13,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
99f08600-bdd5-4f01-ab27-4747cfd82a8e,0d46f346-5678-45ac-8293-2113ee0a2e8c,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
fe23ca36-5fe6-438f-9352-ff0519f60617,052830bc-1af1-49b0-b27b-8975338ce4f1,766ecb15-474e-4c19-aef9-12766c006f61,1,349.0,0,349.0
8f04e73d-980b-4b72-b56f-de545e8ef3d6,052830bc-1af1-49b0-b27b-8975338ce4f1,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
de50b09c-0bf4-441a-bbe5-c628b1c2c1a6,b511423a-6e08-4309-87d2-beb3cbf50349,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
d40a17d1-4b11-4efb-b42e-3befd59507f5,658d1ec6-3699-4afd-81d7-2503e875fba7,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
7d23a3d8-17b7-44fb-8003-172080e81955,00ab4cd7-e78b-4b07-9c99-0b62f72c77ba,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
9b804c07-0f6b-4a7e-bf5b-9218cd42dde9,543f30a2-e779-4640-bea2-7b3ab4a0e5ba,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
b1649baa-11cd-458d-aeda-e1c200302121,5cd245a1-0b59-4f03-b3bd-53a6165eb863,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
68dd9f6d-b561-478e-ab90-2e98c889e6ea,a2dcba7c-ff78-4689-b3ad-0bea279f6d20,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
dcf394d3-2193-4dca-9ecc-48e1268bbb0b,fb73d7f6-8eb0-4a29-b875-72bf8c6ee272,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
6645c128-f9e9-4dbf-bac6-e8dee5e50923,6d7500e8-7554-4a19-890d-d9fbb92c57f9,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,599.0,0,599.0
65ae6198-b2ba-4e96-863d-73b6297c0ab7,6d7500e8-7554-4a19-890d-d9fbb92c57f9,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
efe5683f-752f-43b1-b0c0-8fd960d6bfa7,25e5f137-1785-404e-9dd7-945119c838a8,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
8255734f-f500-4e09-a818-925777739b77,9d025fca-52e2-4bdd-8f14-b63598926287,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
ed98acf0-0d80-4654-9e15-0f575f1fbd72,0393bd02-7f54-41b8-b7f6-5d55e4c1f0b7,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
179f90c0-9e98-48d4-a21d-455806fc59e7,88cc246c-c0c3-493f-afa4-a498af2b752e,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,189.99,0,189.99
b95d7440-e854-450e-97ac-0037d1c23c57,88cc246c-c0c3-493f-afa4-a498af2b752e,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
b1046846-248f-47da-82f2-3cb8863792f7,de368d48-7c0a-43b5-8c44-a56da222244c,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
2f6eb6d2-c097-461b-9708-9ae95168dc11,24929cf5-b291-40d6-ae5c-76290d139418,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
f6f42230-a049-49e3-93c8-28676ea2d4d1,9e56c491-5391-4ead-b03f-7756a7c1a22b,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
3926381b-cbae-47e7-8c65-16ea128d19d6,942d64ee-3c8f-4cf2-a794-905f0c4f6452,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
5091576f-0ed3-4501-aab7-706d06e8ae63,383de835-4907-4237-a9b5-69e4a91e979f,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
57694b1e-9596-4ef8-af74-4c430195b3ae,1a34e566-be13-4e95-951e-d8c587657865,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
22161607-4249-4782-a8b6-a7057c763f79,5bc5154a-9df7-4124-8272-dff278f0bc6b,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
035a4678-6073-489e-973e-cf073178fb09,23f89a4f-4bef-4b6a-96b3-663e31e1b645,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
389c7caf-d152-4944-a93e-a0dced9d675f,4806ce7e-3b17-4e15-83bd-87772c720cde,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
e18db730-769a-45f1-8fab-85340f7cee20,67de175d-4d4f-494f-95e7-caa9ac81b223,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
c8d8a898-0ef7-4e1a-b693-a4d10733230b,b0a42c33-5b3c-4da8-8fd1-787d77b4427a,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
739027d0-1873-48a7-a304-2f6712fdac6f,88f5fae1-c8bc-4f40-9d3f-cec054ee6fd9,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
